x-axis,1,2
second,Volt,Volt
-47.95000E-06,+399.66244602203E+00,+16.92211058736E+00
-47.90000E-06,+399.66244602210E+00,+16.72110556067E+00
-47.85000E-06,+397.16998362554E+00,+16.72110556066E+00
-47.80000E-06,+402.15490841847E+00,+17.12311561405E+00
-47.75000E-06,+399.66244602191E+00,+16.72110556067E+00
-47.70000E-06,+402.15490841866E+00,+17.12311561406E+00
-47.65000E-06,+399.66244602203E+00,+16.92211058736E+00
-47.60000E-06,+394.67752122886E+00,+17.12311561405E+00
-47.55000E-06,+399.66244602211E+00,+16.92211058736E+00
-47.50000E-06,+402.15490841873E+00,+16.72110556067E+00
-47.45000E-06,+399.66244602211E+00,+16.92211058736E+00
-47.40000E-06,+399.66244602203E+00,+17.12311561405E+00
-47.35000E-06,+399.66244602203E+00,+16.92211058735E+00
-47.30000E-06,+397.16998362549E+00,+16.92211058736E+00
-47.25000E-06,+402.15490841857E+00,+16.92211058736E+00
-47.20000E-06,+399.66244602195E+00,+16.92211058736E+00
-47.15000E-06,+397.16998362549E+00,+17.12311561405E+00
-47.10000E-06,+397.16998362549E+00,+16.72110556067E+00
-47.05000E-06,+399.66244602203E+00,+17.12311561406E+00
-47.00000E-06,+399.66244602203E+00,+17.12311561405E+00
-46.95000E-06,+402.15490841857E+00,+16.92211058736E+00
-46.90000E-06,+402.15490841847E+00,+16.72110556068E+00
-46.85000E-06,+399.66244602212E+00,+16.92211058735E+00
-46.80000E-06,+402.15490841866E+00,+16.72110556066E+00
-46.75000E-06,+399.66244602193E+00,+16.72110556067E+00
-46.70000E-06,+399.66244602203E+00,+16.92211058736E+00
-46.65000E-06,+399.66244602213E+00,+16.72110556067E+00
-46.60000E-06,+402.15490841856E+00,+16.92211058735E+00
-46.55000E-06,+399.66244602203E+00,+16.72110556066E+00
-46.50000E-06,+397.16998362551E+00,+16.72110556067E+00
-46.45000E-06,+397.16998362563E+00,+16.92211058736E+00
-46.40000E-06,+397.16998362563E+00,+16.72110556066E+00
-46.35000E-06,+397.16998362552E+00,+17.12311561405E+00
-46.30000E-06,+399.66244602203E+00,+16.92211058736E+00
-46.25000E-06,+399.66244602203E+00,+16.92211058737E+00
-46.20000E-06,+399.66244602193E+00,+16.92211058735E+00
-46.15000E-06,+399.66244602215E+00,+16.72110556066E+00
-46.10000E-06,+397.16998362553E+00,+16.92211058736E+00
-46.05000E-06,+399.66244602203E+00,+16.72110556066E+00
-46.00000E-06,+402.15490841866E+00,+16.72110556066E+00
-45.95000E-06,+394.67752122914E+00,+16.92211058736E+00
-45.90000E-06,+397.16998362553E+00,+16.72110556066E+00
-45.85000E-06,+397.16998362567E+00,+16.92211058736E+00
-45.80000E-06,+402.15490841866E+00,+16.72110556067E+00
-45.75000E-06,+399.66244602178E+00,+16.92211058736E+00
-45.70000E-06,+397.16998362541E+00,+16.72110556067E+00
-45.65000E-06,+399.66244602229E+00,+17.12311561405E+00
-45.60000E-06,+402.15490841853E+00,+16.92211058735E+00
-45.55000E-06,+402.15490841852E+00,+16.92211058735E+00
-45.50000E-06,+397.16998362568E+00,+16.72110556066E+00
-45.45000E-06,+397.16998362555E+00,+16.72110556067E+00
-45.40000E-06,+397.16998362568E+00,+16.72110556067E+00
-45.35000E-06,+402.15490841852E+00,+16.92211058736E+00
-45.30000E-06,+394.67752122879E+00,+16.72110556067E+00
-45.25000E-06,+399.66244602203E+00,+16.92211058736E+00
-45.20000E-06,+399.66244602218E+00,+16.92211058736E+00
-45.15000E-06,+394.67752122894E+00,+16.92211058735E+00
-45.10000E-06,+399.66244602232E+00,+16.92211058736E+00
-45.05000E-06,+399.66244602218E+00,+16.72110556067E+00
-45.00000E-06,+399.66244602218E+00,+16.72110556068E+00
-44.95000E-06,+399.66244602188E+00,+16.92211058736E+00
-44.90000E-06,+402.15490841835E+00,+16.72110556066E+00
-44.85000E-06,+399.66244602188E+00,+17.12311561403E+00
-44.80000E-06,+399.66244602203E+00,+16.92211058735E+00
-44.75000E-06,+402.15490841850E+00,+16.52010053397E+00
-44.70000E-06,+399.66244602188E+00,+16.72110556069E+00
-44.65000E-06,+397.16998362558E+00,+16.52010053398E+00
-44.60000E-06,+402.15490841849E+00,+16.92211058735E+00
-44.55000E-06,+397.16998362558E+00,+16.72110556067E+00
-44.50000E-06,+399.66244602203E+00,+16.92211058736E+00
-44.45000E-06,+394.67752122895E+00,+17.12311561403E+00
-44.40000E-06,+399.66244602203E+00,+16.72110556066E+00
-44.35000E-06,+397.16998362558E+00,+16.92211058736E+00
-44.30000E-06,+397.16998362558E+00,+16.92211058734E+00
-44.25000E-06,+399.66244602221E+00,+16.92211058734E+00
-44.20000E-06,+402.15490841866E+00,+16.92211058734E+00
-44.15000E-06,+402.15490841848E+00,+16.72110556066E+00
-44.10000E-06,+399.66244602203E+00,+16.72110556066E+00
-44.05000E-06,+399.66244602185E+00,+17.12311561406E+00
-44.00000E-06,+402.15490841866E+00,+16.92211058736E+00
-43.95000E-06,+399.66244602203E+00,+16.92211058736E+00
-43.90000E-06,+399.66244602203E+00,+16.72110556065E+00
-43.85000E-06,+397.16998362559E+00,+17.12311561403E+00
-43.80000E-06,+402.15490841847E+00,+16.72110556068E+00
-43.75000E-06,+402.15490841847E+00,+16.92211058734E+00
-43.70000E-06,+397.16998362560E+00,+16.72110556066E+00
-43.65000E-06,+399.66244602184E+00,+16.92211058733E+00
-43.60000E-06,+402.15490841847E+00,+16.92211058736E+00
-43.55000E-06,+397.16998362541E+00,+16.92211058734E+00
-43.50000E-06,+397.16998362579E+00,+16.92211058734E+00
-43.45000E-06,+399.66244602203E+00,+16.92211058736E+00
-43.40000E-06,+397.16998362561E+00,+16.72110556068E+00
-43.35000E-06,+402.15490841846E+00,+16.72110556066E+00
-43.30000E-06,+399.66244602183E+00,+16.92211058733E+00
-43.25000E-06,+399.66244602183E+00,+16.72110556068E+00
-43.20000E-06,+402.15490841826E+00,+16.52010053396E+00
-43.15000E-06,+399.66244602183E+00,+16.72110556066E+00
-43.10000E-06,+399.66244602224E+00,+16.72110556066E+00
-43.05000E-06,+397.16998362541E+00,+16.92211058734E+00
-43.00000E-06,+402.15490841845E+00,+16.52010053398E+00
-42.95000E-06,+402.15490841845E+00,+16.72110556066E+00
-42.90000E-06,+397.16998362562E+00,+16.52010053398E+00
-42.85000E-06,+397.16998362541E+00,+16.72110556066E+00
-42.80000E-06,+399.66244602182E+00,+16.92211058734E+00
-42.75000E-06,+399.66244602182E+00,+16.92211058734E+00
-42.70000E-06,+399.66244602203E+00,+16.52010053398E+00
-42.65000E-06,+247.62223982746E+00,+18.53015080094E+00
-42.60000E-06,+28.28554892540E+00,+17.12311561404E+00
-42.55000E-06,+13.33077454567E+00,+20.13819101446E+00
-42.50000E-06,+10.83831214905E+00,+21.74623122797E+00
-42.45000E-06,+13.33077454590E+00,+19.33417090772E+00
-42.40000E-06,+10.83831214905E+00,+15.11306534706E+00
-42.35000E-06,+10.83831214905E+00,+14.71105529372E+00
-42.30000E-06,+10.83831214927E+00,+17.32412064074E+00
-42.25000E-06,+8.34584975290E+00,+17.32412064074E+00
-42.20000E-06,+13.33077454567E+00,+16.92211058736E+00
-42.15000E-06,+13.33077454567E+00,+17.32412064077E+00
-42.10000E-06,+10.83831214905E+00,+16.52010053394E+00
-42.05000E-06,+13.33077454567E+00,+15.51507540049E+00
-42.00000E-06,+18.31569933868E+00,+16.72110556064E+00
-41.95000E-06,+15.82323694205E+00,+16.72110556068E+00
-41.90000E-06,+8.34584975292E+00,+15.91708545387E+00
-41.85000E-06,+10.83831214954E+00,+16.31909550726E+00
-41.80000E-06,+15.82323694205E+00,+16.92211058736E+00
-41.75000E-06,+15.82323694180E+00,+16.52010053394E+00
-41.70000E-06,+10.83831214930E+00,+16.11809048057E+00
-41.65000E-06,+13.33077454567E+00,+16.72110556066E+00
-41.60000E-06,+15.82323694229E+00,+16.72110556064E+00
-41.55000E-06,+15.82323694229E+00,+16.31909550722E+00
-41.50000E-06,+15.82323694204E+00,+15.91708545391E+00
-41.45000E-06,+13.33077454567E+00,+16.52010053396E+00
-41.40000E-06,+13.33077454567E+00,+16.11809048059E+00
-41.35000E-06,+15.82323694203E+00,+16.11809048057E+00
-41.30000E-06,+15.82323694255E+00,+16.52010053396E+00
-41.25000E-06,+15.82323694229E+00,+16.52010053394E+00
-41.20000E-06,+15.82323694203E+00,+16.11809048059E+00
-41.15000E-06,+13.33077454567E+00,+16.52010053394E+00
-41.10000E-06,+15.82323694229E+00,+16.72110556064E+00
-41.05000E-06,+18.31569933891E+00,+16.52010053396E+00
-41.00000E-06,+13.33077454594E+00,+16.31909550724E+00
-40.95000E-06,+15.82323694175E+00,+16.52010053394E+00
-40.90000E-06,+15.82323694175E+00,+16.31909550726E+00
-40.85000E-06,+15.82323694229E+00,+16.31909550724E+00
-40.80000E-06,+15.82323694201E+00,+16.52010053392E+00
-40.75000E-06,+15.82323694229E+00,+16.31909550726E+00
-40.70000E-06,+13.33077454595E+00,+16.11809048057E+00
-40.65000E-06,+13.33077454567E+00,+16.11809048059E+00
-40.60000E-06,+15.82323694201E+00,+16.52010053396E+00
-40.55000E-06,+15.82323694229E+00,+16.31909550726E+00
-40.50000E-06,+15.82323694171E+00,+16.11809048057E+00
-40.45000E-06,+13.33077454567E+00,+16.52010053394E+00
-40.40000E-06,+13.33077454625E+00,+16.31909550726E+00
-40.35000E-06,+10.83831214963E+00,+16.11809048059E+00
-40.30000E-06,+15.82323694229E+00,+16.11809048059E+00
-40.25000E-06,+13.33077454567E+00,+16.31909550729E+00
-40.20000E-06,+15.82323694229E+00,+16.31909550724E+00
-40.15000E-06,+15.82323694229E+00,+16.11809048059E+00
-40.10000E-06,+13.33077454567E+00,+16.31909550729E+00
-40.05000E-06,+13.33077454567E+00,+16.31909550724E+00
-40.00000E-06,+15.82323694229E+00,+16.11809048059E+00
-39.95000E-06,+15.82323694199E+00,+16.52010053391E+00
-39.90000E-06,+15.82323694229E+00,+16.52010053394E+00
-39.85000E-06,+13.33077454567E+00,+16.31909550729E+00
-39.80000E-06,+15.82323694229E+00,+16.31909550726E+00
-39.75000E-06,+15.82323694198E+00,+16.52010053396E+00
-39.70000E-06,+15.82323694167E+00,+16.31909550724E+00
-39.65000E-06,+13.33077454629E+00,+16.31909550726E+00
-39.60000E-06,+18.31569933923E+00,+16.11809048057E+00
-39.55000E-06,+18.31569933891E+00,+16.31909550726E+00
-39.50000E-06,+20.80816173490E+00,+16.31909550726E+00
-39.45000E-06,+30.77801132170E+00,+16.11809048057E+00
-39.40000E-06,+40.74786090883E+00,+16.31909550726E+00
-39.35000E-06,+50.71771049500E+00,+16.31909550726E+00
-39.30000E-06,+60.68756008148E+00,+16.31909550724E+00
-39.25000E-06,+65.67248487538E+00,+16.31909550726E+00
-39.20000E-06,+75.64233446154E+00,+16.31909550726E+00
-39.15000E-06,+88.10464644432E+00,+16.31909550724E+00
-39.10000E-06,+98.07449603113E+00,+16.11809048059E+00
-39.05000E-06,+103.05942082470E+00,+16.52010053391E+00
-39.00000E-06,+118.01419520311E+00,+16.11809048057E+00
-38.95000E-06,+130.47650718622E+00,+16.31909550726E+00
-38.90000E-06,+135.46143198047E+00,+16.11809048057E+00
-38.85000E-06,+145.43128156696E+00,+16.11809048057E+00
-38.80000E-06,+157.89359355006E+00,+16.31909550724E+00
-38.75000E-06,+167.86344313655E+00,+16.11809048062E+00
-38.70000E-06,+177.83329272270E+00,+16.11809048057E+00
-38.65000E-06,+192.78806710243E+00,+16.52010053393E+00
-38.60000E-06,+202.75791668858E+00,+16.31909550724E+00
-38.55000E-06,+210.23530387913E+00,+16.31909550726E+00
-38.50000E-06,+222.69761586189E+00,+16.31909550726E+00
-38.45000E-06,+230.17500305176E+00,+16.31909550726E+00
-38.40000E-06,+237.65239024162E+00,+16.11809048057E+00
-38.35000E-06,+252.60716462100E+00,+16.52010053393E+00
-38.30000E-06,+262.57701420819E+00,+16.11809048059E+00
-38.25000E-06,+272.54686379433E+00,+16.52010053391E+00
-38.20000E-06,+282.51671338117E+00,+15.91708545390E+00
-38.15000E-06,+292.48656296730E+00,+16.11809048057E+00
-38.10000E-06,+304.94887495041E+00,+16.31909550726E+00
-38.05000E-06,+312.42626214100E+00,+16.11809048062E+00
-38.00000E-06,+327.38103652037E+00,+16.52010053393E+00
-37.95000E-06,+337.35088610649E+00,+16.11809048060E+00
-37.90000E-06,+349.81319808924E+00,+16.11809048054E+00
-37.85000E-06,+354.79812288393E+00,+16.31909550729E+00
-37.80000E-06,+367.26043486632E+00,+16.11809048060E+00
-37.75000E-06,+382.21520924494E+00,+16.31909550723E+00
-37.70000E-06,+387.20013403893E+00,+16.11809048054E+00
-37.65000E-06,+397.16998362541E+00,+16.11809048057E+00
-37.60000E-06,+407.13983321190E+00,+16.52010053396E+00
-37.55000E-06,+412.12475800477E+00,+16.31909550726E+00
-37.50000E-06,+412.12475800514E+00,+16.52010053393E+00
-37.45000E-06,+404.64737081566E+00,+16.11809048063E+00
-37.40000E-06,+394.67752122993E+00,+16.52010053393E+00
-37.35000E-06,+392.18505883179E+00,+16.31909550726E+00
-37.30000E-06,+387.20013403893E+00,+16.52010053399E+00
-37.25000E-06,+389.69259643555E+00,+16.52010053390E+00
-37.20000E-06,+399.66244602164E+00,+16.52010053399E+00
-37.15000E-06,+404.64737081528E+00,+16.52010053396E+00
-37.10000E-06,+402.15490841944E+00,+16.92211058733E+00
-37.05000E-06,+407.13983321190E+00,+16.72110556063E+00
-37.00000E-06,+407.13983321190E+00,+16.72110556066E+00
-36.95000E-06,+399.66244602242E+00,+16.72110556069E+00
-36.90000E-06,+397.16998362541E+00,+16.92211058733E+00
-36.85000E-06,+394.67752122879E+00,+16.72110556066E+00
-36.80000E-06,+394.67752122879E+00,+16.92211058736E+00
-36.75000E-06,+397.16998362541E+00,+16.92211058733E+00
-36.70000E-06,+399.66244602164E+00,+16.92211058739E+00
-36.65000E-06,+402.15490841945E+00,+16.72110556069E+00
-36.60000E-06,+404.64737081569E+00,+16.92211058739E+00
-36.55000E-06,+404.64737081446E+00,+16.92211058736E+00
-36.50000E-06,+397.16998362582E+00,+16.72110556069E+00
-36.45000E-06,+397.16998362541E+00,+16.92211058739E+00
-36.40000E-06,+399.66244602203E+00,+16.92211058736E+00
-36.35000E-06,+397.16998362582E+00,+16.92211058739E+00
-36.30000E-06,+397.16998362583E+00,+16.92211058743E+00
-36.25000E-06,+402.15490841824E+00,+17.32412064069E+00
-36.20000E-06,+399.66244602203E+00,+17.12311561406E+00
-36.15000E-06,+402.15490841866E+00,+17.12311561406E+00
-36.10000E-06,+402.15490841824E+00,+17.12311561406E+00
-36.05000E-06,+402.15490841866E+00,+16.92211058736E+00
-36.00000E-06,+402.15490841823E+00,+16.92211058736E+00
-35.95000E-06,+402.15490841823E+00,+17.12311561402E+00
-35.90000E-06,+399.66244602161E+00,+16.92211058739E+00
-35.85000E-06,+397.16998362541E+00,+17.32412064072E+00
-35.80000E-06,+394.67752122964E+00,+17.12311561402E+00
-35.75000E-06,+399.66244602203E+00,+16.92211058739E+00
-35.70000E-06,+399.66244602203E+00,+17.12311561406E+00
-35.65000E-06,+397.16998362585E+00,+17.12311561406E+00
-35.60000E-06,+397.16998362585E+00,+16.92211058736E+00
-35.55000E-06,+397.16998362585E+00,+17.12311561402E+00
-35.50000E-06,+399.66244602160E+00,+16.92211058732E+00
-35.45000E-06,+397.16998362586E+00,+16.92211058736E+00
-35.40000E-06,+397.16998362541E+00,+16.92211058739E+00
-35.35000E-06,+399.66244602203E+00,+17.12311561402E+00
-35.30000E-06,+402.15490841777E+00,+16.92211058736E+00
-35.25000E-06,+402.15490841821E+00,+16.72110556070E+00
-35.20000E-06,+399.66244602203E+00,+17.12311561406E+00
-35.15000E-06,+399.66244602158E+00,+17.12311561406E+00
-35.10000E-06,+399.66244602203E+00,+16.92211058740E+00
-35.05000E-06,+399.66244602158E+00,+17.12311561406E+00
-35.00000E-06,+399.66244602249E+00,+17.12311561406E+00
-34.95000E-06,+397.16998362587E+00,+16.92211058736E+00
-34.90000E-06,+394.67752122970E+00,+16.92211058732E+00
-34.85000E-06,+402.15490841819E+00,+16.92211058736E+00
-34.80000E-06,+402.15490841819E+00,+16.92211058732E+00
-34.75000E-06,+399.66244602203E+00,+16.72110556066E+00
-34.70000E-06,+399.66244602203E+00,+16.92211058740E+00
-34.65000E-06,+399.66244602203E+00,+16.92211058736E+00
-34.60000E-06,+397.16998362634E+00,+17.12311561406E+00
-34.55000E-06,+399.66244602156E+00,+17.12311561406E+00
-34.50000E-06,+397.16998362588E+00,+16.92211058736E+00
-34.45000E-06,+399.66244602156E+00,+17.12311561402E+00
-34.40000E-06,+399.66244602203E+00,+16.92211058740E+00
-34.35000E-06,+399.66244602203E+00,+17.12311561409E+00
-34.30000E-06,+397.16998362588E+00,+16.92211058732E+00
-34.25000E-06,+399.66244602203E+00,+16.92211058732E+00
-34.20000E-06,+399.66244602203E+00,+16.92211058736E+00
-34.15000E-06,+399.66244602251E+00,+16.92211058732E+00
-34.10000E-06,+397.16998362589E+00,+16.92211058736E+00
-34.05000E-06,+399.66244602203E+00,+17.12311561402E+00
-34.00000E-06,+399.66244602203E+00,+16.92211058736E+00
-33.95000E-06,+399.66244602154E+00,+17.12311561402E+00
-33.90000E-06,+397.16998362639E+00,+16.92211058740E+00
-33.85000E-06,+397.16998362590E+00,+16.92211058740E+00
-33.80000E-06,+397.16998362541E+00,+17.12311561402E+00
-33.75000E-06,+399.66244602203E+00,+17.12311561406E+00
-33.70000E-06,+402.15490841866E+00,+16.92211058732E+00
-33.65000E-06,+399.66244602154E+00,+16.92211058736E+00
-33.60000E-06,+402.15490841866E+00,+16.72110556070E+00
-33.55000E-06,+397.16998362541E+00,+16.72110556066E+00
-33.50000E-06,+399.66244602203E+00,+16.92211058740E+00
-33.45000E-06,+397.16998362641E+00,+16.92211058736E+00
-33.40000E-06,+399.66244602203E+00,+16.72110556070E+00
-33.35000E-06,+402.15490841815E+00,+16.92211058736E+00
-33.30000E-06,+397.16998362643E+00,+16.72110556066E+00
-33.25000E-06,+399.66244602254E+00,+17.12311561402E+00
-33.20000E-06,+399.66244602153E+00,+16.92211058736E+00
-33.15000E-06,+397.16998362541E+00,+16.92211058736E+00
-33.10000E-06,+399.66244602203E+00,+16.72110556070E+00
-33.05000E-06,+397.16998362541E+00,+16.92211058736E+00
-33.00000E-06,+402.15490841866E+00,+16.92211058732E+00
-32.95000E-06,+394.67752122982E+00,+16.92211058732E+00
-32.90000E-06,+399.66244602203E+00,+16.92211058732E+00
-32.85000E-06,+402.15490841814E+00,+16.72110556070E+00
-32.80000E-06,+399.66244602255E+00,+16.52010053400E+00
-32.75000E-06,+399.66244602203E+00,+17.12311561401E+00
-32.70000E-06,+399.66244602203E+00,+16.92211058736E+00
-32.65000E-06,+399.66244602151E+00,+17.12311561401E+00
-32.60000E-06,+399.66244602256E+00,+16.72110556075E+00
-32.55000E-06,+397.16998362647E+00,+16.72110556070E+00
-32.50000E-06,+399.66244602256E+00,+16.92211058740E+00
-32.45000E-06,+402.15490841759E+00,+16.92211058736E+00
-32.40000E-06,+402.15490841812E+00,+16.72110556066E+00
-32.35000E-06,+402.15490841812E+00,+16.72110556070E+00
-32.30000E-06,+397.16998362595E+00,+16.92211058732E+00
-32.25000E-06,+402.15490841812E+00,+16.72110556070E+00
-32.20000E-06,+399.66244602203E+00,+17.12311561401E+00
-32.15000E-06,+402.15490841812E+00,+16.92211058736E+00
-32.10000E-06,+399.66244602203E+00,+16.92211058731E+00
-32.05000E-06,+397.16998362596E+00,+16.92211058736E+00
-32.00000E-06,+399.66244602149E+00,+16.92211058736E+00
-31.95000E-06,+397.16998362651E+00,+16.72110556066E+00
-31.90000E-06,+399.66244602149E+00,+16.72110556070E+00
-31.85000E-06,+402.15490841920E+00,+16.92211058731E+00
-31.80000E-06,+399.66244602148E+00,+16.92211058736E+00
-31.75000E-06,+399.66244602148E+00,+16.92211058736E+00
-31.70000E-06,+397.16998362541E+00,+16.72110556071E+00
-31.65000E-06,+402.15490841810E+00,+16.72110556071E+00
-31.60000E-06,+397.16998362653E+00,+16.72110556066E+00
-31.55000E-06,+399.66244602203E+00,+16.92211058736E+00
-31.50000E-06,+397.16998362654E+00,+16.92211058736E+00
-31.45000E-06,+397.16998362654E+00,+16.92211058736E+00
-31.40000E-06,+402.15490841809E+00,+16.92211058731E+00
-31.35000E-06,+399.66244602203E+00,+16.92211058736E+00
-31.30000E-06,+399.66244602147E+00,+17.12311561401E+00
-31.25000E-06,+397.16998362541E+00,+16.72110556061E+00
-31.20000E-06,+399.66244602261E+00,+16.92211058736E+00
-31.15000E-06,+397.16998362598E+00,+16.92211058736E+00
-31.10000E-06,+402.15490841751E+00,+16.52010053401E+00
-31.05000E-06,+397.16998362656E+00,+16.72110556066E+00
-31.00000E-06,+399.66244602261E+00,+16.72110556071E+00
-30.95000E-06,+399.66244602203E+00,+16.92211058731E+00
-30.90000E-06,+399.66244602203E+00,+16.72110556071E+00
-30.85000E-06,+397.16998362599E+00,+16.92211058736E+00
-30.80000E-06,+394.67752122937E+00,+16.72110556066E+00
-30.75000E-06,+402.15490841807E+00,+16.72110556066E+00
-30.70000E-06,+402.15490841807E+00,+16.92211058736E+00
-30.65000E-06,+397.16998362483E+00,+16.92211058736E+00
-30.60000E-06,+397.16998362600E+00,+16.92211058736E+00
-30.55000E-06,+397.16998362600E+00,+16.92211058736E+00
-30.50000E-06,+399.66244602203E+00,+16.92211058736E+00
-30.45000E-06,+402.15490841806E+00,+16.92211058736E+00
-30.40000E-06,+397.16998362660E+00,+16.72110556071E+00
-30.35000E-06,+399.66244602144E+00,+16.72110556066E+00
-30.30000E-06,+402.15490841806E+00,+16.92211058731E+00
-30.25000E-06,+399.66244602084E+00,+16.92211058731E+00
-30.20000E-06,+399.66244602203E+00,+16.92211058726E+00
-30.15000E-06,+402.15490841866E+00,+16.72110556071E+00
-30.10000E-06,+397.16998362662E+00,+16.72110556066E+00
-30.05000E-06,+397.16998362662E+00,+16.92211058731E+00
-30.00000E-06,+402.15490841866E+00,+16.92211058731E+00
-29.95000E-06,+402.15490841866E+00,+16.92211058731E+00
-29.90000E-06,+402.15490841805E+00,+16.92211058731E+00
-29.85000E-06,+399.66244602203E+00,+16.92211058731E+00
-29.80000E-06,+397.16998362602E+00,+16.92211058736E+00
-29.75000E-06,+397.16998362541E+00,+16.72110556066E+00
-29.70000E-06,+399.66244602080E+00,+16.72110556071E+00
-29.65000E-06,+402.15490841804E+00,+16.72110556071E+00
-29.60000E-06,+402.15490841742E+00,+16.72110556071E+00
-29.55000E-06,+399.66244602203E+00,+16.72110556066E+00
-29.50000E-06,+399.66244602203E+00,+16.52010053406E+00
-29.45000E-06,+399.66244602203E+00,+16.72110556061E+00
-29.40000E-06,+337.35088610274E+00,+18.53015080109E+00
-29.35000E-06,+35.76293611401E+00,+20.33919604037E+00
-29.30000E-06,+13.33077454567E+00,-364.32170833E-03
-29.25000E-06,+10.83831214968E+00,+8.47989946675E+00
-29.20000E-06,+15.82323694229E+00,+16.72110556051E+00
-29.15000E-06,+13.33077454630E+00,+13.70603016014E+00
-29.10000E-06,+10.83831214905E+00,+18.73115582759E+00
-29.05000E-06,+15.82323694229E+00,+18.12814074750E+00
-29.00000E-06,+13.33077454567E+00,+16.31909550732E+00
-28.95000E-06,+8.34584975307E+00,+14.30904524028E+00
-28.90000E-06,+13.33077454567E+00,+16.11809048046E+00
-28.85000E-06,+13.33077454695E+00,+16.72110556061E+00
-28.80000E-06,+15.82323694100E+00,+15.51507540047E+00
-28.75000E-06,+15.82323694229E+00,+16.52010053396E+00
-28.70000E-06,+13.33077454631E+00,+17.12311561400E+00
-28.65000E-06,+10.83831215034E+00,+16.31909550721E+00
-28.60000E-06,+13.33077454567E+00,+16.11809048057E+00
-28.55000E-06,+15.82323694164E+00,+16.72110556066E+00
-28.50000E-06,+10.83831214970E+00,+16.52010053396E+00
-28.45000E-06,+13.33077454502E+00,+15.91708545392E+00
-28.40000E-06,+13.33077454567E+00,+16.31909550726E+00
-28.35000E-06,+13.33077454567E+00,+16.92211058725E+00
-28.30000E-06,+13.33077454567E+00,+16.11809048051E+00
-28.25000E-06,+15.82323694229E+00,+16.31909550721E+00
-28.20000E-06,+15.82323694097E+00,+16.52010053396E+00
-28.15000E-06,+13.33077454567E+00,+16.31909550726E+00
-28.10000E-06,+15.82323694163E+00,+16.11809048057E+00
-28.05000E-06,+10.83831215038E+00,+16.52010053396E+00
-28.00000E-06,+15.82323694229E+00,+16.52010053402E+00
-27.95000E-06,+15.82323694096E+00,+16.11809048062E+00
-27.90000E-06,+18.31569933757E+00,+16.31909550726E+00
-27.85000E-06,+13.33077454567E+00,+16.72110556066E+00
-27.80000E-06,+13.33077454701E+00,+16.31909550726E+00
-27.75000E-06,+15.82323694162E+00,+16.52010053391E+00
-27.70000E-06,+15.82323694162E+00,+16.52010053391E+00
-27.65000E-06,+15.82323694162E+00,+16.52010053391E+00
-27.60000E-06,+15.82323694229E+00,+16.11809048057E+00
-27.55000E-06,+15.82323694229E+00,+16.31909550726E+00
