-47.95000E-06,+365.16520619387E+00,+16.92211058735E+00
-47.90000E-06,+365.16520619399E+00,+16.72110556066E+00
-47.85000E-06,+367.65766859042E+00,+16.72110556067E+00
-47.80000E-06,+365.16520619386E+00,+16.92211058735E+00
-47.75000E-06,+365.16520619392E+00,+16.92211058736E+00
-47.70000E-06,+365.16520619399E+00,+16.92211058736E+00
-47.65000E-06,+365.16520619392E+00,+16.92211058736E+00
-47.60000E-06,+365.16520619392E+00,+16.92211058736E+00
-47.55000E-06,+362.67274379738E+00,+16.92211058736E+00
-47.50000E-06,+365.16520619385E+00,+16.92211058735E+00
-47.45000E-06,+362.67274379738E+00,+16.92211058736E+00
-47.40000E-06,+362.67274379730E+00,+16.92211058736E+00
-47.35000E-06,+365.16520619392E+00,+16.72110556067E+00
-47.30000E-06,+367.65766859055E+00,+16.72110556067E+00
-47.25000E-06,+367.65766859055E+00,+16.92211058736E+00
-47.20000E-06,+365.16520619401E+00,+16.92211058735E+00
-47.15000E-06,+365.16520619392E+00,+16.92211058735E+00
-47.10000E-06,+362.67274379730E+00,+16.52010053398E+00
-47.05000E-06,+365.16520619383E+00,+16.92211058736E+00
-47.00000E-06,+362.67274379748E+00,+17.12311561405E+00
-46.95000E-06,+365.16520619392E+00,+17.12311561405E+00
-46.90000E-06,+365.16520619402E+00,+16.92211058736E+00
-46.85000E-06,+367.65766859046E+00,+16.92211058737E+00
-46.80000E-06,+367.65766859046E+00,+16.92211058735E+00
-46.75000E-06,+367.65766859055E+00,+16.92211058735E+00
-46.70000E-06,+367.65766859045E+00,+16.72110556066E+00
-46.65000E-06,+367.65766859035E+00,+16.92211058736E+00
-46.60000E-06,+362.67274379730E+00,+16.72110556067E+00
-46.55000E-06,+365.16520619392E+00,+16.92211058736E+00
-46.50000E-06,+365.16520619392E+00,+16.92211058736E+00
-46.45000E-06,+365.16520619392E+00,+16.92211058736E+00
-46.40000E-06,+367.65766859055E+00,+16.92211058736E+00
-46.35000E-06,+362.67274379741E+00,+16.92211058736E+00
-46.30000E-06,+365.16520619392E+00,+16.52010053396E+00
-46.25000E-06,+365.16520619392E+00,+16.52010053397E+00
-46.20000E-06,+362.67274379741E+00,+16.92211058735E+00
-46.15000E-06,+362.67274379742E+00,+16.92211058736E+00
-46.10000E-06,+367.65766859055E+00,+16.72110556067E+00
-46.05000E-06,+367.65766859043E+00,+16.72110556067E+00
-46.00000E-06,+365.16520619392E+00,+16.92211058737E+00
-45.95000E-06,+362.67274379766E+00,+16.92211058735E+00
-45.90000E-06,+365.16520619404E+00,+16.92211058735E+00
-45.85000E-06,+362.67274379743E+00,+16.72110556068E+00
-45.80000E-06,+362.67274379756E+00,+16.92211058736E+00
-45.75000E-06,+367.65766859029E+00,+16.72110556066E+00
-45.70000E-06,+367.65766859055E+00,+16.92211058736E+00
-45.65000E-06,+365.16520619392E+00,+16.72110556066E+00
-45.60000E-06,+362.67274379743E+00,+16.92211058736E+00
-45.55000E-06,+365.16520619379E+00,+16.72110556066E+00
-45.50000E-06,+362.67274379730E+00,+16.92211058736E+00
-45.45000E-06,+367.65766859055E+00,+16.92211058735E+00
-45.40000E-06,+365.16520619392E+00,+16.92211058736E+00
-45.35000E-06,+370.15013098676E+00,+16.92211058736E+00
-45.30000E-06,+365.16520619392E+00,+16.92211058735E+00
-45.25000E-06,+365.16520619378E+00,+16.72110556067E+00
-45.20000E-06,+362.67274379730E+00,+16.92211058736E+00
-45.15000E-06,+360.18028140083E+00,+16.92211058736E+00
-45.10000E-06,+365.16520619363E+00,+16.92211058735E+00
-45.05000E-06,+365.16520619392E+00,+16.92211058735E+00
-45.00000E-06,+362.67274379745E+00,+16.92211058736E+00
-44.95000E-06,+367.65766859039E+00,+16.72110556067E+00
-44.90000E-06,+365.16520619392E+00,+16.92211058736E+00
-44.85000E-06,+367.65766859024E+00,+16.52010053399E+00
-44.80000E-06,+367.65766859039E+00,+16.72110556067E+00
-44.75000E-06,+367.65766859039E+00,+16.92211058735E+00
-44.70000E-06,+362.67274379746E+00,+16.72110556066E+00
-44.65000E-06,+365.16520619392E+00,+16.72110556067E+00
-44.60000E-06,+365.16520619376E+00,+16.72110556067E+00
-44.55000E-06,+362.67274379763E+00,+16.92211058736E+00
-44.50000E-06,+367.65766859071E+00,+16.92211058733E+00
-44.45000E-06,+367.65766859055E+00,+16.72110556067E+00
-44.40000E-06,+367.65766859038E+00,+16.72110556067E+00
-44.35000E-06,+365.16520619392E+00,+16.92211058734E+00
-44.30000E-06,+365.16520619410E+00,+16.92211058736E+00
-44.25000E-06,+367.65766859037E+00,+16.72110556066E+00
-44.20000E-06,+365.16520619427E+00,+16.72110556066E+00
-44.15000E-06,+367.65766859020E+00,+16.92211058734E+00
-44.10000E-06,+362.67274379748E+00,+16.92211058734E+00
-44.05000E-06,+365.16520619392E+00,+16.72110556066E+00
-44.00000E-06,+365.16520619392E+00,+16.72110556068E+00
-43.95000E-06,+360.18028140123E+00,+16.72110556065E+00
-43.90000E-06,+362.67274379767E+00,+16.72110556065E+00
-43.85000E-06,+367.65766859036E+00,+16.72110556066E+00
-43.80000E-06,+365.16520619392E+00,+16.72110556066E+00
-43.75000E-06,+365.16520619392E+00,+16.52010053398E+00
-43.70000E-06,+365.16520619392E+00,+16.72110556065E+00
-43.65000E-06,+365.16520619373E+00,+16.72110556068E+00
-43.60000E-06,+365.16520619373E+00,+16.72110556065E+00
-43.55000E-06,+365.16520619411E+00,+16.72110556066E+00
-43.50000E-06,+365.16520619411E+00,+16.92211058733E+00
-43.45000E-06,+367.65766859035E+00,+16.92211058736E+00
-43.40000E-06,+365.16520619372E+00,+16.72110556068E+00
-43.35000E-06,+365.16520619372E+00,+16.92211058733E+00
-43.30000E-06,+365.16520619392E+00,+16.72110556066E+00
-43.25000E-06,+360.18028140068E+00,+16.72110556066E+00
-43.20000E-06,+61.08479380528E+00,+16.72110556064E+00
-43.15000E-06,+11.23554587385E+00,+15.71608042715E+00
-43.10000E-06,+11.23554587343E+00,+16.11809048053E+00
-43.05000E-06,+11.23554587364E+00,+16.52010053398E+00
-43.00000E-06,+8.74308347744E+00,+16.72110556068E+00
-42.95000E-06,+8.74308347702E+00,+17.12311561402E+00
-42.90000E-06,+11.23554587364E+00,+16.52010053398E+00
-42.85000E-06,+11.23554587386E+00,+16.52010053396E+00
-42.80000E-06,+13.72800826983E+00,+16.52010053394E+00
-42.75000E-06,+11.23554587364E+00,+16.52010053398E+00
-42.70000E-06,+8.74308347724E+00,+16.52010053396E+00
-42.65000E-06,+13.72800827048E+00,+16.31909550723E+00
-42.60000E-06,+13.72800827026E+00,+16.72110556064E+00
-42.55000E-06,+11.23554587387E+00,+16.31909550728E+00
-42.50000E-06,+11.23554587364E+00,+16.31909550726E+00
-42.45000E-06,+16.22047066643E+00,+16.31909550726E+00
-42.40000E-06,+11.23554587364E+00,+16.31909550726E+00
-42.35000E-06,+13.72800827004E+00,+16.11809048060E+00
-42.30000E-06,+13.72800827004E+00,+16.31909550728E+00
-42.25000E-06,+13.72800827003E+00,+16.52010053396E+00
-42.20000E-06,+13.72800827026E+00,+16.31909550726E+00
-42.15000E-06,+11.23554587341E+00,+16.52010053394E+00
-42.10000E-06,+13.72800827003E+00,+16.31909550726E+00
-42.05000E-06,+11.23554587388E+00,+16.52010053396E+00
-42.00000E-06,+13.72800827026E+00,+16.11809048057E+00
-41.95000E-06,+16.22047066664E+00,+16.52010053394E+00
-41.90000E-06,+13.72800827002E+00,+16.31909550728E+00
-41.85000E-06,+16.22047066640E+00,+16.31909550724E+00
-41.80000E-06,+13.72800827026E+00,+16.31909550726E+00
-41.75000E-06,+13.72800827026E+00,+16.31909550726E+00
-41.70000E-06,+13.72800827026E+00,+16.31909550728E+00
-41.65000E-06,+13.72800827052E+00,+16.11809048059E+00
-41.60000E-06,+13.72800827026E+00,+16.52010053392E+00
-41.55000E-06,+11.23554587364E+00,+16.31909550726E+00
-41.50000E-06,+11.23554587390E+00,+16.31909550726E+00
-41.45000E-06,+16.22047066638E+00,+16.31909550726E+00
-41.40000E-06,+11.23554587364E+00,+16.31909550726E+00
-41.35000E-06,+13.72800827000E+00,+16.11809048059E+00
-41.30000E-06,+11.23554587417E+00,+16.31909550726E+00
-41.25000E-06,+11.23554587364E+00,+16.31909550726E+00
-41.20000E-06,+11.23554587390E+00,+16.11809048059E+00
-41.15000E-06,+11.23554587364E+00,+16.11809048063E+00
-41.10000E-06,+13.72800826999E+00,+16.11809048059E+00
-41.05000E-06,+11.23554587391E+00,+16.31909550726E+00
-41.00000E-06,+13.72800827026E+00,+16.31909550726E+00
-40.95000E-06,+11.23554587364E+00,+16.52010053392E+00
-40.90000E-06,+13.72800827026E+00,+16.31909550726E+00
-40.85000E-06,+13.72800826999E+00,+16.31909550726E+00
-40.80000E-06,+16.22047066660E+00,+16.31909550724E+00
-40.75000E-06,+13.72800826998E+00,+16.11809048057E+00
-40.70000E-06,+11.23554587336E+00,+15.91708545391E+00
-40.65000E-06,+13.72800826998E+00,+16.52010053394E+00
-40.60000E-06,+13.72800827026E+00,+16.11809048057E+00
-40.55000E-06,+13.72800827026E+00,+16.31909550726E+00
-40.50000E-06,+8.74308347702E+00,+16.11809048057E+00
-40.45000E-06,+11.23554587335E+00,+16.11809048057E+00
-40.40000E-06,+11.23554587364E+00,+16.11809048057E+00
-40.35000E-06,+13.72800827026E+00,+16.31909550729E+00
-40.30000E-06,+13.72800826997E+00,+16.31909550726E+00
-40.25000E-06,+13.72800827026E+00,+16.11809048059E+00
-40.20000E-06,+11.23554587394E+00,+16.31909550724E+00
-40.15000E-06,+13.72800827056E+00,+15.91708545389E+00
-40.10000E-06,+13.72800827056E+00,+16.31909550726E+00
-40.05000E-06,+18.71293306321E+00,+16.11809048057E+00
-40.00000E-06,+23.69785785735E+00,+16.31909550724E+00
-39.95000E-06,+33.66770744324E+00,+16.31909550724E+00
-39.90000E-06,+46.13001942635E+00,+16.31909550726E+00
-39.85000E-06,+53.60740661590E+00,+16.11809048054E+00
-39.80000E-06,+63.57725620239E+00,+16.31909550726E+00
-39.75000E-06,+68.56218099625E+00,+16.31909550724E+00
-39.70000E-06,+78.53203058243E+00,+16.31909550726E+00
-39.65000E-06,+93.48680496185E+00,+16.31909550724E+00
-39.60000E-06,+100.96419215202E+00,+16.11809048059E+00
-39.55000E-06,+110.93404173851E+00,+16.11809048057E+00
-39.50000E-06,+120.90389132500E+00,+15.91708545394E+00
-39.45000E-06,+135.85866570473E+00,+16.31909550724E+00
-39.40000E-06,+140.84359049829E+00,+16.11809048059E+00
-39.35000E-06,+153.30590248171E+00,+16.31909550721E+00
-39.30000E-06,+165.76821446386E+00,+16.11809048059E+00
-39.25000E-06,+175.73806405067E+00,+16.11809048059E+00
-39.20000E-06,+180.72298884424E+00,+16.11809048062E+00
-39.15000E-06,+193.18530082801E+00,+15.91708545389E+00
-39.10000E-06,+203.15515041417E+00,+16.11809048057E+00
-39.05000E-06,+218.10992479292E+00,+16.52010053388E+00
-39.00000E-06,+230.57223677602E+00,+16.52010053394E+00
-38.95000E-06,+240.54208636284E+00,+16.11809048054E+00
-38.90000E-06,+248.01947355270E+00,+16.31909550724E+00
-38.85000E-06,+260.48178553615E+00,+16.11809048059E+00
-38.80000E-06,+270.45163512196E+00,+16.11809048059E+00
-38.75000E-06,+277.92902231250E+00,+16.11809048057E+00
-38.70000E-06,+287.89887189900E+00,+16.11809048059E+00
-38.65000E-06,+302.85364627838E+00,+15.91708545387E+00
-38.60000E-06,+317.80842065742E+00,+16.11809048057E+00
-38.55000E-06,+322.79334545170E+00,+16.11809048057E+00
-38.50000E-06,+335.25565743481E+00,+16.11809048059E+00
-38.45000E-06,+345.22550702130E+00,+16.31909550721E+00
-38.40000E-06,+355.19535660779E+00,+16.11809048054E+00
-38.35000E-06,+362.67274379730E+00,+16.31909550721E+00
-38.30000E-06,+375.13505578041E+00,+16.31909550726E+00
-38.25000E-06,+377.62751817774E+00,+16.11809048059E+00
-38.20000E-06,+377.62751817668E+00,+16.11809048062E+00
-38.15000E-06,+370.15013098717E+00,+16.31909550726E+00
-38.10000E-06,+362.67274379730E+00,+16.52010053390E+00
-38.05000E-06,+355.19535660780E+00,+16.52010053393E+00
-38.00000E-06,+352.70289421118E+00,+16.52010053396E+00
-37.95000E-06,+355.19535660744E+00,+16.72110556060E+00
-37.90000E-06,+362.67274379730E+00,+16.52010053393E+00
-37.85000E-06,+367.65766859091E+00,+16.72110556063E+00
-37.80000E-06,+370.15013098717E+00,+16.92211058733E+00
-37.75000E-06,+372.64259338342E+00,+16.92211058733E+00
-37.70000E-06,+370.15013098754E+00,+16.72110556063E+00
-37.65000E-06,+367.65766859017E+00,+16.72110556066E+00
-37.60000E-06,+365.16520619392E+00,+17.12311561397E+00
-37.55000E-06,+360.18028140031E+00,+16.72110556066E+00
-37.50000E-06,+357.68781900444E+00,+16.92211058736E+00
-37.45000E-06,+357.68781900482E+00,+16.92211058733E+00
-37.40000E-06,+362.67274379806E+00,+16.92211058736E+00
-37.35000E-06,+370.15013098717E+00,+17.12311561400E+00
-37.30000E-06,+367.65766859055E+00,+17.12311561400E+00
-37.25000E-06,+367.65766859093E+00,+16.72110556069E+00
-37.20000E-06,+365.16520619470E+00,+17.12311561403E+00
-37.15000E-06,+367.65766858977E+00,+17.12311561403E+00
-37.10000E-06,+365.16520619392E+00,+17.12311561406E+00
-37.05000E-06,+362.67274379730E+00,+16.92211058739E+00
-37.00000E-06,+365.16520619431E+00,+16.92211058736E+00
-36.95000E-06,+365.16520619392E+00,+17.12311561403E+00
-36.90000E-06,+367.65766859055E+00,+16.92211058736E+00
-36.85000E-06,+367.65766859015E+00,+17.12311561402E+00
-36.80000E-06,+365.16520619432E+00,+16.92211058736E+00
-36.75000E-06,+370.15013098637E+00,+17.12311561402E+00
-36.70000E-06,+367.65766859015E+00,+17.12311561406E+00
-36.65000E-06,+362.67274379770E+00,+16.92211058733E+00
-36.60000E-06,+365.16520619392E+00,+16.92211058736E+00
-36.55000E-06,+362.67274379730E+00,+16.92211058736E+00
-36.50000E-06,+362.67274379771E+00,+16.72110556069E+00
-36.45000E-06,+365.16520619392E+00,+16.92211058736E+00
-36.40000E-06,+365.16520619433E+00,+16.92211058736E+00
-36.35000E-06,+362.67274379771E+00,+16.72110556073E+00
-36.30000E-06,+367.65766859055E+00,+17.12311561402E+00
-36.25000E-06,+367.65766859013E+00,+16.92211058743E+00
-36.20000E-06,+365.16520619434E+00,+16.92211058736E+00
-36.15000E-06,+370.15013098633E+00,+16.92211058736E+00
-36.10000E-06,+362.67274379814E+00,+16.92211058736E+00
-36.05000E-06,+370.15013098633E+00,+16.92211058739E+00
-36.00000E-06,+365.16520619392E+00,+16.72110556069E+00
-35.95000E-06,+367.65766859055E+00,+16.72110556066E+00
-35.90000E-06,+365.16520619478E+00,+16.52010053403E+00
-35.85000E-06,+370.15013098674E+00,+16.52010053400E+00
-35.80000E-06,+365.16520619392E+00,+17.12311561406E+00
-35.75000E-06,+367.65766859012E+00,+16.92211058739E+00
-35.70000E-06,+362.67274379774E+00,+17.12311561402E+00
-35.65000E-06,+362.67274379730E+00,+16.92211058732E+00
-35.60000E-06,+365.16520619392E+00,+16.92211058736E+00
-35.55000E-06,+365.16520619392E+00,+16.92211058736E+00
-35.50000E-06,+362.67274379730E+00,+16.92211058736E+00
-35.45000E-06,+365.16520619437E+00,+16.92211058736E+00
-35.40000E-06,+365.16520619392E+00,+16.92211058736E+00
-35.35000E-06,+365.16520619437E+00,+16.72110556066E+00
-35.30000E-06,+362.67274379775E+00,+16.72110556070E+00
-35.25000E-06,+365.16520619392E+00,+16.92211058736E+00
-35.20000E-06,+365.16520619437E+00,+16.92211058736E+00
-35.15000E-06,+362.67274379821E+00,+16.92211058736E+00
-35.10000E-06,+365.16520619392E+00,+16.92211058736E+00
-35.05000E-06,+365.16520619392E+00,+16.72110556073E+00
-35.00000E-06,+365.16520619438E+00,+16.92211058736E+00
-34.95000E-06,+365.16520619392E+00,+17.12311561402E+00
-34.90000E-06,+365.16520619392E+00,+17.12311561402E+00
-34.85000E-06,+370.15013098671E+00,+17.12311561406E+00
-34.80000E-06,+362.67274379823E+00,+16.72110556066E+00
-34.75000E-06,+362.67274379823E+00,+16.92211058732E+00
-34.70000E-06,+365.16520619392E+00,+16.72110556066E+00
-34.65000E-06,+367.65766859055E+00,+16.92211058736E+00
-34.60000E-06,+362.67274379730E+00,+16.92211058736E+00
-34.55000E-06,+362.67274379730E+00,+16.92211058736E+00
-34.50000E-06,+360.18028140115E+00,+16.92211058736E+00
-34.45000E-06,+367.65766859055E+00,+16.72110556070E+00
-34.40000E-06,+365.16520619392E+00,+16.72110556074E+00
-34.35000E-06,+362.67274379730E+00,+17.12311561406E+00
-34.30000E-06,+362.67274379825E+00,+16.72110556066E+00
-34.25000E-06,+367.65766859055E+00,+16.92211058732E+00
-34.20000E-06,+365.16520619392E+00,+16.92211058728E+00
-34.15000E-06,+367.65766859007E+00,+16.92211058740E+00
-34.10000E-06,+362.67274379778E+00,+16.92211058732E+00
-34.05000E-06,+365.16520619392E+00,+16.92211058732E+00
-34.00000E-06,+367.65766859007E+00,+16.92211058736E+00
-33.95000E-06,+365.16520619343E+00,+16.72110556074E+00
-33.90000E-06,+365.16520619343E+00,+17.12311561402E+00
-33.85000E-06,+365.16520619392E+00,+16.92211058736E+00
-33.80000E-06,+365.16520619392E+00,+16.72110556070E+00
-33.75000E-06,+365.16520619392E+00,+16.72110556070E+00
-33.70000E-06,+365.16520619343E+00,+16.92211058732E+00
-33.65000E-06,+367.65766858955E+00,+16.92211058732E+00
-33.60000E-06,+367.65766859055E+00,+16.92211058736E+00
-33.55000E-06,+365.16520619392E+00,+16.72110556070E+00
-33.50000E-06,+365.16520619442E+00,+16.72110556070E+00
-33.45000E-06,+367.65766858905E+00,+16.92211058736E+00
-33.40000E-06,+365.16520619343E+00,+16.52010053400E+00
-33.35000E-06,+365.16520619392E+00,+16.92211058740E+00
-33.30000E-06,+365.16520619443E+00,+16.92211058740E+00
-33.25000E-06,+365.16520619392E+00,+16.72110556074E+00
-33.20000E-06,+365.16520619392E+00,+17.12311561402E+00
-33.15000E-06,+362.67274379730E+00,+16.92211058736E+00
-33.10000E-06,+362.67274379730E+00,+16.92211058732E+00
-33.05000E-06,+362.67274379834E+00,+16.92211058736E+00
-33.00000E-06,+362.67274379782E+00,+16.92211058732E+00
-32.95000E-06,+367.65766859003E+00,+16.72110556070E+00
-32.90000E-06,+365.16520619444E+00,+16.92211058736E+00
-32.85000E-06,+365.16520619496E+00,+16.92211058736E+00
-32.80000E-06,+365.16520619444E+00,+16.72110556066E+00
-32.75000E-06,+367.65766858950E+00,+17.12311561397E+00
-32.70000E-06,+365.16520619392E+00,+16.92211058736E+00
-32.65000E-06,+365.16520619340E+00,+16.92211058732E+00
-32.60000E-06,+360.18028140121E+00,+16.72110556066E+00
-32.55000E-06,+362.67274379730E+00,+16.72110556070E+00
-32.50000E-06,+365.16520619499E+00,+16.72110556070E+00
-32.45000E-06,+370.15013098664E+00,+16.92211058727E+00
-32.40000E-06,+365.16520619392E+00,+16.72110556066E+00
-32.35000E-06,+365.16520619392E+00,+16.92211058732E+00
-32.30000E-06,+367.65766859001E+00,+16.92211058736E+00
-32.25000E-06,+362.67274379784E+00,+16.92211058736E+00
-32.20000E-06,+365.16520619338E+00,+16.72110556070E+00
-32.15000E-06,+365.16520619446E+00,+16.72110556075E+00
-32.10000E-06,+362.67274379785E+00,+16.92211058731E+00
-32.05000E-06,+365.16520619392E+00,+16.72110556075E+00
-32.00000E-06,+365.16520619392E+00,+16.72110556070E+00
-31.95000E-06,+365.16520619392E+00,+16.92211058731E+00
-31.90000E-06,+365.16520619392E+00,+16.92211058736E+00
-31.85000E-06,+367.65766859055E+00,+16.92211058736E+00
-31.80000E-06,+367.65766858999E+00,+16.72110556066E+00
-31.75000E-06,+365.16520619448E+00,+16.92211058731E+00
-31.70000E-06,+365.16520619392E+00,+16.92211058731E+00
-31.65000E-06,+367.65766858999E+00,+16.72110556071E+00
-31.60000E-06,+367.65766858999E+00,+16.72110556066E+00
-31.55000E-06,+365.16520619392E+00,+16.92211058736E+00
-31.50000E-06,+362.67274379786E+00,+16.92211058736E+00
-31.45000E-06,+365.16520619392E+00,+16.92211058727E+00
-31.40000E-06,+370.15013098604E+00,+16.92211058736E+00
-31.35000E-06,+365.16520619449E+00,+16.92211058731E+00
-31.30000E-06,+365.16520619392E+00,+16.92211058736E+00
-31.25000E-06,+365.16520619336E+00,+16.72110556071E+00
-31.20000E-06,+362.67274379845E+00,+16.72110556061E+00
-31.15000E-06,+365.16520619392E+00,+16.92211058731E+00
-31.10000E-06,+365.16520619392E+00,+16.92211058736E+00
-31.05000E-06,+365.16520619392E+00,+16.72110556071E+00
-31.00000E-06,+367.65766858997E+00,+16.72110556071E+00
-30.95000E-06,+365.16520619450E+00,+16.92211058731E+00
-30.90000E-06,+365.16520619392E+00,+16.72110556071E+00
-30.85000E-06,+367.65766859055E+00,+16.72110556071E+00
-30.80000E-06,+365.16520619450E+00,+16.92211058731E+00
-30.75000E-06,+365.16520619392E+00,+16.72110556071E+00
-30.70000E-06,+365.16520619392E+00,+16.72110556075E+00
-30.65000E-06,+362.67274379847E+00,+16.92211058731E+00
-30.60000E-06,+365.16520619334E+00,+16.72110556071E+00
-30.55000E-06,+365.16520619451E+00,+16.52010053406E+00
-30.50000E-06,+367.65766858878E+00,+16.72110556071E+00
-30.45000E-06,+367.65766859055E+00,+16.92211058731E+00
-30.40000E-06,+365.16520619571E+00,+16.92211058736E+00
-30.35000E-06,+367.65766858995E+00,+16.72110556066E+00
-30.30000E-06,+365.16520619392E+00,+16.52010053401E+00
-30.25000E-06,+367.65766858995E+00,+16.92211058736E+00
-30.20000E-06,+365.16520619392E+00,+16.92211058731E+00
-30.15000E-06,+367.65766858994E+00,+16.72110556061E+00
-30.10000E-06,+365.16520619453E+00,+16.92211058731E+00
-30.05000E-06,+370.15013098596E+00,+16.92211058736E+00
-30.00000E-06,+235.55716156595E+00,+16.31909550731E+00
-29.95000E-06,+21.20539546074E+00,+15.91708545392E+00
-29.90000E-06,+11.23554587364E+00,+16.72110556076E+00
-29.85000E-06,+13.72800826965E+00,+17.12311561401E+00
-29.80000E-06,+8.74308347702E+00,+16.31909550726E+00
-29.75000E-06,+11.23554587303E+00,+16.11809048062E+00
-29.70000E-06,+13.72800827026E+00,+16.31909550731E+00
-29.65000E-06,+8.74308347825E+00,+16.92211058736E+00
-29.60000E-06,+13.72800826965E+00,+16.72110556061E+00
-29.55000E-06,+13.72800826902E+00,+16.72110556061E+00
-29.50000E-06,+13.72800826964E+00,+16.52010053391E+00
-29.45000E-06,+11.23554587364E+00,+16.31909550726E+00
-29.40000E-06,+11.23554587364E+00,+16.31909550731E+00
-29.35000E-06,+11.23554587427E+00,+16.52010053391E+00
-29.30000E-06,+16.22047066626E+00,+16.31909550726E+00
-29.25000E-06,+13.72800827026E+00,+16.52010053391E+00
-29.20000E-06,+16.22047066563E+00,+16.52010053396E+00
-29.15000E-06,+11.23554587301E+00,+16.52010053396E+00
-29.10000E-06,+16.22047066625E+00,+16.52010053391E+00
-29.05000E-06,+13.72800826963E+00,+16.31909550726E+00
-29.00000E-06,+11.23554587301E+00,+16.11809048067E+00
-28.95000E-06,+13.72800827026E+00,+16.11809048062E+00
-28.90000E-06,+11.23554587364E+00,+16.52010053391E+00
-28.85000E-06,+8.74308347830E+00,+16.72110556056E+00
-28.80000E-06,+11.23554587364E+00,+16.52010053391E+00
-28.75000E-06,+11.23554587429E+00,+16.72110556056E+00
-28.70000E-06,+13.72800827026E+00,+16.31909550726E+00
-28.65000E-06,+13.72800826962E+00,+16.31909550726E+00
-28.60000E-06,+11.23554587364E+00,+16.31909550726E+00
-28.55000E-06,+13.72800827026E+00,+16.52010053386E+00
-28.50000E-06,+11.23554587429E+00,+16.52010053396E+00
-28.45000E-06,+11.23554587364E+00,+16.52010053391E+00
-28.40000E-06,+13.72800826896E+00,+16.52010053401E+00
-28.35000E-06,+13.72800827026E+00,+16.52010053396E+00
-28.30000E-06,+13.72800827026E+00,+16.31909550726E+00
-28.25000E-06,+11.23554587364E+00,+16.31909550726E+00
-28.20000E-06,+11.23554587430E+00,+16.31909550726E+00
-28.15000E-06,+11.23554587430E+00,+16.11809048057E+00
-28.10000E-06,+11.23554587430E+00,+16.31909550726E+00
-28.05000E-06,+13.72800826960E+00,+16.31909550726E+00
-28.00000E-06,+11.23554587431E+00,+16.31909550726E+00
-27.95000E-06,+13.72800826960E+00,+16.31909550726E+00
-27.90000E-06,+11.23554587431E+00,+16.11809048062E+00
-27.85000E-06,+11.23554587431E+00,+16.31909550726E+00
-27.80000E-06,+13.72800826959E+00,+16.31909550732E+00
-27.75000E-06,+11.23554587499E+00,+16.52010053396E+00
-27.70000E-06,+11.23554587364E+00,+16.52010053391E+00
-27.65000E-06,+11.23554587499E+00,+16.52010053391E+00
-27.60000E-06,+11.23554587432E+00,+16.11809048062E+00
-27.55000E-06,+11.23554587364E+00,+16.31909550732E+00
-27.50000E-06,+11.23554587432E+00,+16.11809048062E+00
